

2019-05-14 22:36:23.474223
Compression scale set to 20

11, -13.694, 0.476, 84.900, 84.900, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
12, -12.839, 0.359, 86.130, 86.130, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
13, -13.552, 0.066, 86.260, 86.260, 6.250, 0.000, 0, 276480.0, 0, 1.0666666666666667
14, -15.050, 0.778, 82.700, 82.700, 75.000, 0.000, 0, 73728.0, 0, 4.0
15, -13.574, 0.244, 85.770, 85.770, 21.875, 0.000, 0, 230400.0, 0, 1.28
16, -13.416, 0.556, 84.990, 84.990, 53.125, 0.000, 0, 138240.0, 0, 2.1333333333333333
17, -13.289, 0.625, 84.930, 84.930, 59.375, 0.000, 0, 119808.0, 0, 2.4615384615384617
18, -12.485, 0.388, 86.390, 86.390, 37.500, 0.000, 0, 184320.0, 0, 1.6
19, -12.778, 0.204, 86.660, 86.660, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
20, -12.566, 0.037, 87.340, 87.340, 3.125, 0.000, 0, 285696.0, 0, 1.032258064516129
21, -13.650, 0.506, 84.850, 84.850, 50.000, 0.000, 0, 147456.0, 0, 2.0
22, -12.930, 0.278, 86.320, 86.320, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
23, -14.818, 0.693, 83.120, 83.120, 68.750, 0.000, 0, 92160.0, 0, 3.2
24, -13.534, 0.741, 84.310, 84.310, 71.875, 0.000, 0, 82944.0, 0, 3.5555555555555554
25, -12.489, 0.106, 87.230, 87.230, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
1, -13.801, 0.419, 84.980, 84.980, 40.625, 0.000, 0, 175104.0, 0, 1.6842105263157894
2, -13.278, 0.716, 84.660, 84.660, 68.750, 0.000, 0, 92160.0, 0, 3.2
3, -13.060, 0.010, 86.940, 86.940, 0.000, 0.000, 0, 294912.0, 0, 1.0
4, -13.286, 0.306, 85.870, 85.870, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
5, -13.955, 0.154, 85.670, 85.670, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
6, -13.060, 0.010, 86.940, 86.940, 0.000, 0.000, 0, 294912.0, 0, 1.0
7, -12.953, 0.067, 86.860, 86.860, 6.250, 0.000, 0, 276480.0, 0, 1.0666666666666667
8, -41.074, 0.990, 56.020, 56.020, 96.875, 0.000, 0, 9216.0, 0, 32.0
9, -13.785, 0.632, 84.340, 84.340, 62.500, 0.000, 0, 110592.0, 0, 2.6666666666666665
10, -13.540, 0.520, 84.960, 84.960, 50.000, 0.000, 0, 147456.0, 0, 2.0
11, -13.914, 0.239, 85.430, 85.430, 21.875, 0.000, 0, 230400.0, 0, 1.28
12, -12.769, 0.359, 86.200, 86.200, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
13, -12.942, 0.572, 85.370, 85.370, 56.250, 0.000, 0, 129024.0, 0, 2.2857142857142856
14, -14.460, 0.771, 83.290, 83.290, 75.000, 0.000, 0, 73728.0, 0, 4.0
15, -13.329, 0.104, 86.390, 86.390, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
16, -13.796, 0.037, 86.110, 86.110, 3.125, 0.000, 0, 285696.0, 0, 1.032258064516129
17, -12.234, 0.471, 86.360, 86.360, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
18, -13.531, 0.677, 84.500, 84.500, 65.625, 0.000, 0, 101376.0, 0, 2.909090909090909
19, -15.172, 0.836, 82.390, 82.390, 81.250, 0.000, 0, 55296.0, 0, 5.333333333333333
20, -12.448, 0.197, 86.990, 86.990, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
21, -13.102, 0.334, 85.960, 85.960, 31.250, 0.000, 0, 202752.0, 0, 1.4545454545454546
22, -12.864, 0.491, 85.730, 85.730, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
23, -13.189, 0.599, 85.030, 85.030, 59.375, 0.000, 0, 119808.0, 0, 2.4615384615384617
24, -13.457, 0.449, 85.230, 85.230, 43.750, 0.000, 0, 165888.0, 0, 1.7777777777777777
25, -13.135, 0.386, 85.740, 85.740, 37.500, 0.000, 0, 184320.0, 0, 1.6
1, -14.381, 0.419, 84.400, 84.400, 40.625, 0.000, 0, 175104.0, 0, 1.6842105263157894
2, -14.058, 0.716, 83.880, 83.880, 68.750, 0.000, 0, 92160.0, 0, 3.2
3, -13.370, 0.010, 86.630, 86.630, 0.000, 0.000, 0, 294912.0, 0, 1.0
4, -13.706, 0.306, 85.450, 85.450, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
5, -14.375, 0.154, 85.250, 85.250, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
6, -13.370, 0.010, 86.630, 86.630, 0.000, 0.000, 0, 294912.0, 0, 1.0
7, -14.706, 0.061, 85.200, 85.200, 3.125, 0.000, 0, 285696.0, 0, 1.032258064516129
8, -13.920, 0.278, 85.330, 85.330, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
9, -40.744, 0.990, 56.350, 56.350, 96.875, 0.000, 0, 9216.0, 0, 32.0
10, -13.815, 0.632, 84.310, 84.310, 62.500, 0.000, 0, 110592.0, 0, 2.6666666666666665
11, -14.696, 0.532, 83.710, 83.710, 53.125, 0.000, 0, 138240.0, 0, 2.1333333333333333
12, -13.799, 0.362, 85.170, 85.170, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
13, -13.397, 0.212, 86.040, 86.040, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
14, -14.321, 0.674, 83.710, 83.710, 65.625, 0.000, 0, 101376.0, 0, 2.909090909090909
15, -17.020, 0.780, 80.730, 80.730, 75.000, 0.000, 0, 73728.0, 0, 4.0
16, -13.752, 0.586, 84.560, 84.560, 56.250, 0.000, 0, 129024.0, 0, 2.2857142857142856
17, -13.904, 0.472, 84.690, 84.690, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
18, -13.304, 0.239, 86.040, 86.040, 21.875, 0.000, 0, 230400.0, 0, 1.28
19, -13.463, 0.335, 85.600, 85.600, 31.250, 0.000, 0, 202752.0, 0, 1.4545454545454546
20, -14.220, 0.027, 85.780, 85.780, 0.000, 0.000, 0, 294912.0, 0, 1.0
21, -14.089, 0.109, 85.630, 85.630, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
22, -16.469, 0.608, 81.750, 81.750, 59.375, 0.000, 0, 119808.0, 0, 2.4615384615384617
23, -13.692, 0.563, 84.620, 84.620, 56.250, 0.000, 0, 129024.0, 0, 2.2857142857142856
24, -13.451, 0.186, 86.080, 86.080, 15.625, 0.000, 0, 248832.0, 0, 1.1851851851851851
25, -14.407, 0.447, 84.280, 84.280, 43.750, 0.000, 0, 165888.0, 0, 1.7777777777777777
1, -13.401, 0.419, 85.380, 85.380, 40.625, 0.000, 0, 175104.0, 0, 1.6842105263157894
2, -15.817, 0.716, 82.120, 82.120, 68.750, 0.000, 0, 92160.0, 0, 3.2
3, -13.460, 0.010, 86.540, 86.540, 0.000, 0.000, 0, 294912.0, 0, 1.0
4, -13.506, 0.306, 85.650, 85.650, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
5, -14.465, 0.154, 85.160, 85.160, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
6, -39.844, 0.990, 57.250, 57.250, 96.875, 0.000, 0, 9216.0, 0, 32.0
7, -13.960, 0.527, 84.540, 84.540, 50.000, 0.000, 0, 147456.0, 0, 2.0
8, -14.413, 0.070, 85.400, 85.400, 6.250, 0.000, 0, 276480.0, 0, 1.0666666666666667
9, -14.249, 0.615, 83.970, 83.970, 59.375, 0.000, 0, 119808.0, 0, 2.4615384615384617
10, -13.454, 0.239, 85.890, 85.890, 21.875, 0.000, 0, 230400.0, 0, 1.28
11, -13.069, 0.367, 85.900, 85.900, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
12, -14.404, 0.470, 84.190, 84.190, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
13, -14.895, 0.389, 83.980, 83.980, 37.500, 0.000, 0, 184320.0, 0, 1.6
14, -15.502, 0.338, 83.560, 83.560, 31.250, 0.000, 0, 202752.0, 0, 1.4545454545454546
15, -13.688, 0.440, 85.000, 85.000, 43.750, 0.000, 0, 165888.0, 0, 1.7777777777777777
16, -14.210, 0.276, 85.040, 85.040, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
17, -14.236, 0.036, 85.670, 85.670, 3.125, 0.000, 0, 285696.0, 0, 1.032258064516129
18, -13.938, 0.212, 85.500, 85.500, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
19, -13.606, 0.560, 84.800, 84.800, 53.125, 0.000, 0, 138240.0, 0, 2.1333333333333333
20, -14.383, 0.586, 83.930, 83.930, 56.250, 0.000, 0, 129024.0, 0, 2.2857142857142856
21, -15.889, 0.112, 83.830, 83.830, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
22, -14.745, 0.650, 83.380, 83.380, 62.500, 0.000, 0, 110592.0, 0, 2.6666666666666665
23, -13.721, 0.183, 85.810, 85.810, 15.625, 0.000, 0, 248832.0, 0, 1.1851851851851851
24, -15.832, 0.831, 81.730, 81.730, 81.250, 0.000, 0, 55296.0, 0, 5.333333333333333
25, -14.134, 0.500, 84.460, 84.460, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
1, -13.921, 0.419, 84.860, 84.860, 40.625, 0.000, 0, 175104.0, 0, 1.6842105263157894
2, -15.267, 0.716, 82.670, 82.670, 68.750, 0.000, 0, 92160.0, 0, 3.2
3, -13.870, 0.010, 86.130, 86.130, 0.000, 0.000, 0, 294912.0, 0, 1.0
4, -13.876, 0.306, 85.280, 85.280, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
5, -13.685, 0.154, 85.940, 85.940, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
6, -39.284, 0.990, 57.810, 57.810, 96.875, 0.000, 0, 9216.0, 0, 32.0
7, -15.403, 0.081, 84.410, 84.410, 6.250, 0.000, 0, 276480.0, 0, 1.0666666666666667
8, -15.974, 0.225, 83.370, 83.370, 21.875, 0.000, 0, 230400.0, 0, 1.28
9, -14.329, 0.362, 84.640, 84.640, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
10, -15.824, 0.479, 82.770, 82.770, 46.875, 0.000, 0, 156672.0, 0, 1.8823529411764706
11, -16.595, 0.640, 81.530, 81.530, 62.500, 0.000, 0, 110592.0, 0, 2.6666666666666665
12, -18.646, 0.782, 79.010, 79.010, 78.125, 0.000, 0, 64512.0, 0, 4.571428571428571
13, -15.365, 0.126, 84.260, 84.260, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
14, -14.246, 0.039, 85.660, 85.660, 3.125, 0.000, 0, 285696.0, 0, 1.032258064516129
15, -13.861, 0.181, 85.670, 85.670, 15.625, 0.000, 0, 248832.0, 0, 1.1851851851851851
16, -16.176, 0.555, 82.230, 82.230, 53.125, 0.000, 0, 138240.0, 0, 2.1333333333333333
17, -14.392, 0.332, 84.670, 84.670, 31.250, 0.000, 0, 202752.0, 0, 1.4545454545454546
18, -14.420, 0.274, 84.830, 84.830, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
19, -13.825, 0.393, 85.050, 85.050, 37.500, 0.000, 0, 184320.0, 0, 1.6
20, -20.379, 0.859, 77.090, 77.090, 84.375, 0.000, 0, 46080.0, 0, 6.4
21, -14.211, 0.167, 85.320, 85.320, 15.625, 0.000, 0, 248832.0, 0, 1.1851851851851851
22, -14.017, 0.445, 84.670, 84.670, 43.750, 0.000, 0, 165888.0, 0, 1.7777777777777777
23, -16.871, 0.683, 81.160, 81.160, 65.625, 0.000, 0, 101376.0, 0, 2.909090909090909
24, -14.579, 0.596, 83.640, 83.640, 59.375, 0.000, 0, 119808.0, 0, 2.4615384615384617
25, -15.360, 0.517, 83.140, 83.140, 50.000, 0.000, 0, 147456.0, 0, 2.0
1, -14.671, 0.419, 84.110, 84.110, 40.625, 0.000, 0, 350208.0, 0, 1.6842105263157894
2, -15.791, 0.716, 82.100, 82.100, 70.312, 0.000, 0, 175104.0, 0, 3.3684210526315788
3, -14.050, 0.010, 85.950, 85.950, 0.000, 0.000, 0, 589824.0, 0, 1.0
4, -14.739, 0.306, 84.370, 84.370, 29.688, 0.000, 0, 414720.0, 0, 1.4222222222222223
5, -13.698, 0.154, 85.880, 85.880, 14.062, 0.000, 0, 506880.0, 0, 1.1636363636363636
6, -40.897, 0.990, 56.150, 56.150, 98.438, 0.000, 0, 9216.0, 0, 64.0
7, -14.386, 0.083, 85.380, 85.380, 7.812, 0.000, 0, 543744.0, 0, 1.0847457627118644
8, -15.114, 0.221, 84.230, 84.230, 21.875, 0.000, 0, 460800.0, 0, 1.28
9, -14.106, 0.534, 84.300, 84.300, 53.125, 0.000, 0, 276480.0, 0, 2.1333333333333333
10, -14.512, 0.615, 83.660, 83.660, 60.938, 0.000, 0, 230400.0, 0, 2.56
11, -15.594, 0.480, 83.000, 83.000, 46.875, 0.000, 0, 313344.0, 0, 1.8823529411764706
12, -14.312, 0.363, 84.610, 84.610, 35.938, 0.000, 0, 377856.0, 0, 1.5609756097560976
13, -13.983, 0.572, 84.330, 84.330, 56.250, 0.000, 0, 258048.0, 0, 2.2857142857142856
14, -14.542, 0.124, 85.130, 85.130, 10.938, 0.000, 0, 525312.0, 0, 1.1228070175438596
15, -18.706, 0.791, 78.950, 78.950, 78.125, 0.000, 0, 129024.0, 0, 4.571428571428571
16, -13.966, 0.043, 85.940, 85.940, 3.125, 0.000, 0, 571392.0, 0, 1.032258064516129
17, -14.284, 0.179, 85.200, 85.200, 17.188, 0.000, 0, 488448.0, 0, 1.2075471698113207
18, -14.841, 0.664, 83.190, 83.190, 65.625, 0.000, 0, 202752.0, 0, 2.909090909090909
19, -14.763, 0.267, 84.440, 84.440, 26.562, 0.000, 0, 433152.0, 0, 1.3617021276595744
20, -13.845, 0.389, 85.030, 85.030, 37.500, 0.000, 0, 368640.0, 0, 1.6
21, -13.769, 0.553, 84.590, 84.590, 54.688, 0.000, 0, 267264.0, 0, 2.206896551724138
22, -14.553, 0.026, 85.400, 85.400, 1.562, 0.000, 0, 580608.0, 0, 1.0158730158730158
23, -18.942, 0.865, 78.480, 78.480, 85.938, 0.000, 0, 82944.0, 0, 7.111111111111111
24, -13.809, 0.061, 86.050, 86.050, 4.688, 0.000, 0, 562176.0, 0, 1.0491803278688525
25, -13.546, 0.335, 85.470, 85.470, 32.812, 0.000, 0, 396288.0, 0, 1.4883720930232558
1, -14.931, 0.419, 83.850, 83.850, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
2, -16.861, 0.716, 81.030, 81.030, 70.312, 0.000, 0, 350208.0, 0, 3.3684210526315788
3, -14.650, 0.010, 85.350, 85.350, 0.000, 0.000, 0, 1179648.0, 0, 1.0
4, -16.029, 0.306, 83.080, 83.080, 29.688, 0.000, 0, 829440.0, 0, 1.4222222222222223
5, -14.628, 0.154, 84.950, 84.950, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
6, -14.650, 0.010, 85.350, 85.350, 0.000, 0.000, 0, 1179648.0, 0, 1.0
7, -14.672, 0.113, 85.000, 85.000, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
8, -47.367, 0.990, 49.680, 49.680, 98.438, 0.000, 0, 18432.0, 0, 64.0
9, -15.620, 0.513, 82.880, 82.880, 50.000, 0.000, 0, 589824.0, 0, 2.0
10, -15.402, 0.617, 82.770, 82.770, 60.938, 0.000, 0, 460800.0, 0, 2.56
11, -14.624, 0.219, 84.720, 84.720, 21.875, 0.000, 0, 921600.0, 0, 1.28
12, -14.559, 0.056, 85.300, 85.300, 4.688, 0.000, 0, 1124352.0, 0, 1.0491803278688525
13, -16.361, 0.459, 82.280, 82.280, 45.312, 0.000, 0, 645120.0, 0, 1.8285714285714285
14, -16.112, 0.371, 82.810, 82.810, 35.938, 0.000, 0, 755712.0, 0, 1.5609756097560976
15, -15.582, 0.566, 82.730, 82.730, 56.250, 0.000, 0, 516096.0, 0, 2.2857142857142856
16, -17.520, 0.257, 81.730, 81.730, 25.000, 0.000, 0, 884736.0, 0, 1.3333333333333333
17, -14.468, 0.189, 84.970, 84.970, 18.750, 0.000, 0, 958464.0, 0, 1.2307692307692308
18, -19.609, 0.798, 78.000, 78.000, 79.688, 0.000, 0, 239616.0, 0, 4.923076923076923
19, -17.331, 0.661, 80.700, 80.700, 65.625, 0.000, 0, 405504.0, 0, 2.909090909090909
20, -15.286, 0.084, 84.480, 84.480, 7.812, 0.000, 0, 1087488.0, 0, 1.0847457627118644
21, -16.946, 0.032, 82.960, 82.960, 3.125, 0.000, 0, 1142784.0, 0, 1.032258064516129
22, -16.695, 0.133, 82.930, 82.930, 12.500, 0.000, 0, 1032192.0, 0, 1.1428571428571428
23, -14.181, 0.171, 85.350, 85.350, 15.625, 0.000, 0, 995328.0, 0, 1.1851851851851851
24, -15.186, 0.592, 83.080, 83.080, 57.812, 0.000, 0, 497664.0, 0, 2.3703703703703702
25, -15.418, 0.398, 83.410, 83.410, 39.062, 0.000, 0, 718848.0, 0, 1.641025641025641
1, -14.891, 0.419, 83.890, 83.890, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
2, -17.771, 0.716, 80.120, 80.120, 70.312, 0.000, 0, 350208.0, 0, 3.3684210526315788
3, -14.410, 0.010, 85.590, 85.590, 0.000, 0.000, 0, 1179648.0, 0, 1.0
4, -17.169, 0.306, 81.940, 81.940, 29.688, 0.000, 0, 829440.0, 0, 1.4222222222222223
5, -14.638, 0.154, 84.940, 84.940, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
6, -14.410, 0.010, 85.590, 85.590, 0.000, 0.000, 0, 1179648.0, 0, 1.0
7, -15.356, 0.040, 84.550, 84.550, 3.125, 0.000, 0, 1142784.0, 0, 1.032258064516129
8, -14.737, 0.201, 84.700, 84.700, 18.750, 0.000, 0, 958464.0, 0, 1.2307692307692308
9, -16.147, 0.492, 82.400, 82.400, 48.438, 0.000, 0, 608256.0, 0, 1.9393939393939394
10, -35.597, 0.990, 61.450, 61.450, 98.438, 0.000, 0, 18432.0, 0, 64.0
11, -16.896, 0.593, 81.370, 81.370, 57.812, 0.000, 0, 497664.0, 0, 2.3703703703703702
12, -14.269, 0.107, 85.450, 85.450, 9.375, 0.000, 0, 1069056.0, 0, 1.103448275862069
13, -15.842, 0.375, 83.080, 83.080, 35.938, 0.000, 0, 755712.0, 0, 1.5609756097560976
14, -18.549, 0.809, 79.060, 79.060, 79.688, 0.000, 0, 239616.0, 0, 4.923076923076923
15, -15.237, 0.242, 84.060, 84.060, 23.438, 0.000, 0, 903168.0, 0, 1.3061224489795917
16, -16.115, 0.127, 83.510, 83.510, 12.500, 0.000, 0, 1032192.0, 0, 1.1428571428571428
17, -15.086, 0.081, 84.680, 84.680, 7.812, 0.000, 0, 1087488.0, 0, 1.0847457627118644
18, -15.154, 0.177, 84.330, 84.330, 17.188, 0.000, 0, 976896.0, 0, 1.2075471698113207
19, -14.817, 0.449, 83.870, 83.870, 43.750, 0.000, 0, 663552.0, 0, 1.7777777777777777
20, -15.776, 0.539, 82.630, 82.630, 53.125, 0.000, 0, 552960.0, 0, 2.1333333333333333
21, -21.385, 0.885, 75.990, 75.990, 87.500, 0.000, 0, 147456.0, 0, 8.0
22, -15.858, 0.650, 82.220, 82.220, 64.062, 0.000, 0, 423936.0, 0, 2.782608695652174
23, -16.063, 0.269, 83.140, 83.140, 26.562, 0.000, 0, 866304.0, 0, 1.3617021276595744
24, -14.164, 0.220, 85.180, 85.180, 21.875, 0.000, 0, 921600.0, 0, 1.28
25, -14.919, 0.344, 84.050, 84.050, 34.375, 0.000, 0, 774144.0, 0, 1.5238095238095237
1, -14.411, 0.419, 84.370, 84.370, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
2, -15.971, 0.716, 81.920, 81.920, 70.312, 0.000, 0, 350208.0, 0, 3.3684210526315788
3, -14.870, 0.010, 85.130, 85.130, 0.000, 0.000, 0, 1179648.0, 0, 1.0
4, -14.749, 0.306, 84.360, 84.360, 29.688, 0.000, 0, 829440.0, 0, 1.4222222222222223
5, -15.908, 0.154, 83.670, 83.670, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
6, -32.197, 0.990, 64.850, 64.850, 98.438, 0.000, 0, 18432.0, 0, 64.0
7, -17.826, 0.546, 80.580, 80.580, 53.125, 0.000, 0, 552960.0, 0, 2.1333333333333333
8, -14.812, 0.365, 84.110, 84.110, 35.938, 0.000, 0, 755712.0, 0, 1.5609756097560976
9, -14.273, 0.073, 85.540, 85.540, 6.250, 0.000, 0, 1105920.0, 0, 1.0666666666666667
10, -15.967, 0.241, 83.330, 83.330, 23.438, 0.000, 0, 903168.0, 0, 1.3061224489795917
11, -16.486, 0.789, 81.170, 81.170, 78.125, 0.000, 0, 258048.0, 0, 4.571428571428571
12, -15.711, 0.465, 82.930, 82.930, 45.312, 0.000, 0, 645120.0, 0, 1.8285714285714285
13, -15.258, 0.644, 82.820, 82.820, 64.062, 0.000, 0, 423936.0, 0, 2.782608695652174
14, -15.516, 0.044, 84.390, 84.390, 3.125, 0.000, 0, 1142784.0, 0, 1.032258064516129
15, -14.649, 0.108, 85.070, 85.070, 9.375, 0.000, 0, 1069056.0, 0, 1.103448275862069
16, -16.319, 0.854, 81.150, 81.150, 84.375, 0.000, 0, 184320.0, 0, 6.4
17, -15.759, 0.605, 82.460, 82.460, 59.375, 0.000, 0, 479232.0, 0, 2.4615384615384617
18, -15.016, 0.335, 84.000, 84.000, 32.812, 0.000, 0, 792576.0, 0, 1.4883720930232558
19, -14.768, 0.394, 84.060, 84.060, 39.062, 0.000, 0, 718848.0, 0, 1.641025641025641
20, -14.708, 0.198, 84.730, 84.730, 18.750, 0.000, 0, 958464.0, 0, 1.2307692307692308
21, -15.724, 0.679, 82.260, 82.260, 67.188, 0.000, 0, 387072.0, 0, 3.0476190476190474
22, -15.173, 0.278, 84.030, 84.030, 26.562, 0.000, 0, 866304.0, 0, 1.3617021276595744
23, -17.348, 0.893, 79.980, 79.980, 89.062, 0.000, 0, 129024.0, 0, 9.142857142857142
24, -15.216, 0.089, 84.550, 84.550, 7.812, 0.000, 0, 1087488.0, 0, 1.0847457627118644
25, -16.750, 0.751, 81.000, 81.000, 75.000, 0.000, 0, 294912.0, 0, 4.0
1, -14.201, 0.419, 84.580, 84.580, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
2, -15.231, 0.716, 82.660, 82.660, 70.312, 0.000, 0, 350208.0, 0, 3.3684210526315788
3, -14.920, 0.010, 85.080, 85.080, 0.000, 0.000, 0, 1179648.0, 0, 1.0
4, -15.479, 0.306, 83.630, 83.630, 29.688, 0.000, 0, 829440.0, 0, 1.4222222222222223
5, -14.038, 0.154, 85.540, 85.540, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
6, -14.201, 0.419, 84.580, 84.580, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
7, -15.282, 0.113, 84.390, 84.390, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
8, -14.331, 0.171, 85.200, 85.200, 15.625, 0.000, 0, 995328.0, 0, 1.1851851851851851
9, -13.477, 0.487, 85.070, 85.070, 48.438, 0.000, 0, 608256.0, 0, 1.9393939393939394
10, -14.386, 0.544, 84.020, 84.020, 53.125, 0.000, 0, 552960.0, 0, 2.1333333333333333
11, -32.717, 0.990, 64.330, 64.330, 98.438, 0.000, 0, 18432.0, 0, 64.0
12, -13.145, 0.629, 84.980, 84.980, 62.500, 0.000, 0, 442368.0, 0, 2.6666666666666665
13, -13.809, 0.595, 84.410, 84.410, 59.375, 0.000, 0, 479232.0, 0, 2.4615384615384617
14, -13.439, 0.804, 84.170, 84.170, 79.688, 0.000, 0, 239616.0, 0, 4.923076923076923
15, -14.849, 0.847, 82.620, 82.620, 84.375, 0.000, 0, 184320.0, 0, 6.4
16, -13.552, 0.367, 85.370, 85.370, 35.938, 0.000, 0, 755712.0, 0, 1.5609756097560976
17, -14.661, 0.665, 83.370, 83.370, 65.625, 0.000, 0, 405504.0, 0, 2.909090909090909
18, -14.563, 0.767, 83.140, 83.140, 76.562, 0.000, 0, 276480.0, 0, 4.266666666666667
19, -14.027, 0.237, 85.270, 85.270, 23.438, 0.000, 0, 903168.0, 0, 1.3061224489795917
20, -13.441, 0.456, 85.200, 85.200, 45.312, 0.000, 0, 645120.0, 0, 1.8285714285714285
21, -15.099, 0.057, 84.760, 84.760, 4.688, 0.000, 0, 1124352.0, 0, 1.0491803278688525
22, -13.781, 0.209, 85.610, 85.610, 20.312, 0.000, 0, 940032.0, 0, 1.2549019607843137
23, -14.426, 0.343, 84.590, 84.590, 32.812, 0.000, 0, 792576.0, 0, 1.4883720930232558
24, -13.550, 0.514, 84.950, 84.950, 50.000, 0.000, 0, 589824.0, 0, 2.0
25, -13.885, 0.390, 84.990, 84.990, 37.500, 0.000, 0, 737280.0, 0, 1.6
1, -13.931, 0.419, 84.850, 84.850, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
2, -13.341, 0.716, 84.550, 84.550, 70.312, 0.000, 0, 350208.0, 0, 3.3684210526315788
3, -14.710, 0.010, 85.290, 85.290, 0.000, 0.000, 0, 1179648.0, 0, 1.0
4, -13.859, 0.306, 85.250, 85.250, 29.688, 0.000, 0, 829440.0, 0, 1.4222222222222223
5, -15.498, 0.154, 84.080, 84.080, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
6, -16.061, 0.919, 81.220, 81.220, 90.625, 0.000, 0, 110592.0, 0, 10.666666666666666
7, -13.342, 0.621, 84.830, 84.830, 60.938, 0.000, 0, 460800.0, 0, 2.56
8, -12.543, 0.524, 85.910, 85.910, 51.562, 0.000, 0, 571392.0, 0, 2.064516129032258
9, -12.569, 0.798, 85.040, 85.040, 79.688, 0.000, 0, 239616.0, 0, 4.923076923076923
10, -13.442, 0.569, 84.870, 84.870, 56.250, 0.000, 0, 516096.0, 0, 2.2857142857142856
11, -13.804, 0.477, 84.790, 84.790, 46.875, 0.000, 0, 626688.0, 0, 1.8823529411764706
12, -15.197, 0.240, 84.100, 84.100, 23.438, 0.000, 0, 903168.0, 0, 1.3061224489795917
13, -12.986, 0.843, 84.530, 84.530, 82.812, 0.000, 0, 202752.0, 0, 5.818181818181818
14, -13.242, 0.361, 85.680, 85.680, 35.938, 0.000, 0, 755712.0, 0, 1.5609756097560976
15, -73.337, 0.990, 23.710, 23.710, 98.438, 0.000, 0, 18432.0, 0, 64.0
16, -13.183, 0.820, 84.380, 84.380, 81.250, 0.000, 0, 221184.0, 0, 5.333333333333333
17, -13.346, 0.544, 85.060, 85.060, 53.125, 0.000, 0, 552960.0, 0, 2.1333333333333333
18, -12.390, 0.503, 86.110, 86.110, 50.000, 0.000, 0, 589824.0, 0, 2.0
19, -13.946, 0.336, 85.070, 85.070, 32.812, 0.000, 0, 792576.0, 0, 1.4883720930232558
20, -13.103, 0.771, 84.600, 84.600, 76.562, 0.000, 0, 276480.0, 0, 4.266666666666667
21, -13.577, 0.742, 84.220, 84.220, 73.438, 0.000, 0, 313344.0, 0, 3.764705882352941
22, -13.069, 0.596, 85.150, 85.150, 59.375, 0.000, 0, 479232.0, 0, 2.4615384615384617
23, -13.775, 0.875, 83.600, 83.600, 87.500, 0.000, 0, 147456.0, 0, 8.0
24, -14.585, 0.389, 84.290, 84.290, 37.500, 0.000, 0, 737280.0, 0, 1.6
25, -12.584, 0.679, 85.400, 85.400, 67.188, 0.000, 0, 387072.0, 0, 3.0476190476190474


